Company Name,Description,Link
Fluid Logistics,"Revolutionary patented, B2B intra-logistics & production platform technology for Industrial Internet of Things (“Factory of the Future”), based on underfloor electromagnetic fields which move any user-defined objects (Resources, working pieces, robots, …) at the same time, horizontally or vertically, and realize a 10x higher efficiency (output). The fluid logistics enables logistics and production applications with significant efficiency- and turnover-increases. It is faster and more versatile than any other intralogistics system on the market.",http://www.benjamin-gmbh.de/index/index_deu.html
FIBRES,"FIBRES aims to become the world’s favorite platform for hybrid foresight and intelligent strategic management. It already is a user-friendly business application for collaborative trend management, as well as for strategy planning and execution. FIBRES will combine crowd collaboration with world-leading artificial intelligence both for new input and for analysis. We’ll even connect users and providers of market intelligence and strategic management services. The FIBRES team is based in Helsinki, Finland, and combines decades of experience in foresight, business development, and SW development. The FIBRES platform is currently used or tried out by 80+ organizations in 27 countries across the globe. These include research organizations, industrial organizations, and consultancies.",https://www.fibresonline.com
Dear Reality,"Dear Reality, the future of audio. The German technology start-up Dear Reality is specialized in 3D audio software and Virtual Acoustics, a key technology indispensable for any VR & AR applications. The dearVR 3D audio reality engine is an advanced 3D audio technology for all kinds of nextgeneration audio production. It offers ultra-realistic acoustic virtualization, creating a realistic, three-dimensional sound space around the listener with any kind of headphone. As a highly optimized real-time rendering API, the dearVR technology is executable on all common platforms and hardware devices. Using the dearVR technology, the achieved realism and spatial impression for the listener is outstanding.",http://dearvr.com
BlueInductive,"Blue Inductive develops wireless superchargers for electric vehicles. We solve the problem of supplying electric cars and mobile robots with energy, conveniently and fully automated - without the need of human interaction. Our patent pending etaLINK technology outperforms other systems in terms of size, efficiency and costs. This is made possible due to innovations in circuit topology, system control design and our expert know-how in design and simulation of coils and electromagnetic components.",https://www.blue-inductive.de
Bigchain DB,"BigchainDB allows developers and enterprise to deploy blockchain proof-of-concepts, platforms and applications with a scalable blockchain data-base. Rather than trying to scale up blockchain technology, BigchainDB starts with a distributed database and then adds blockchain characteristics - decentralized control, immutability and the ability to create and transfer assets.",https://www.bigchaindb.com
Bernstein,"Bernstein Technologies GmbH, is a Munich based company offering blockchain based solutions for intellectual property management. Bernstein allows companies to improve the whole innovation lifecycle by creating a trail of records on the bitcoin blockchain. Inventions, designs, proofs of use can be quickly registered and a blockchain certificate will prove ownership, existence, and integrity of any IP asset. Using Bernstein companies can secure trade secrets, prepare a strong prior use defense or reliably disclose inventions. Most notably, all notarized information will remain perfectly private thanks to a unique cryptographic layer.",https://www.bernstein.io
HopOn,"HopOn is a smart mobile payment and ticketing platform for the public transport, taking the simplification of transport ticketing to a new level. HopOn was established in Israel in 2012 and has developed a unique, low cost solution that can be integrated with public transport operators fast and easily. Their goal was to create a secure, simple to use, 1 click button solution. To meet their goal they use a patent pending, high-end ultrasonic system and other advanced technologies.",http://www.hopon.co
TruckPad,We are an online mobile marketplace where truckers come to get their next truckload using their smartphones. With TruckPad truckers increase their income and save time and fuel. For the shippers and carriers TruckPad will lower their cost by reaching the nearest and favourites truckers.,http://www.truckpad.com.br
otonomo,"The Otonomo platform powers the first connected car data marketplace to enable auto manufacturers, mobility service providers and application developers to safely share and integrate car-generated data, so that the driving experience is safer, smarter and more convenient.",https://otonomo.io
Free2Move,"Users can see cars from major carsharing providers in their area, find the closest one, compare offers and book the best fit. Our mission is to provide people with easy access to a variety of vehicles and enable them to book directly from our app. The CarJump App is available for Android, iOS and Windows devices. In the near future CarJump will enable all users to register with all carsharing providers with one signup process – digitally and instantly.",https://de.free2move.com/
Noveto,"Noveto’s cutting-edge, Smart PersonalSound technology will forever change how, when and what we hear. Creating the next-generation of audio HMI, our innovative technology enables devices to deliver audio to the user's ears only, without any external hardware onthe user. Welcome to the future of driving – giving you private access to the information you need on the road, on time and totally hands-free, keeping you connected and safe.",http://www.noveto.biz
n-Join,"n-Join's groundbreaking technology elevates factories' efficiency, quality, and profitability, reducing environmental impact in the process. Our technology lives within a single desktop computer-sized device. Installation takes only hours and does not interfere with factory operations in any way. n-Join immediately begins listening to all of a factory's machine-to-machine communications, analyzing that data in real time, and providing powerful, customized tools and insightstoplantengineersandmanagersalike.",http://www.n-join.com
Evopark,"evopark sets a new standard for a convenient parking experience at central locations and low rates. After a simple online registration, car park tickets become obsolete as you can enter and exit car parks with the gates opening automatically. The evopark app not only allows you to easily find off-street parking locations and check real-time availability, but also to get a significant discount on your parking fees through retailers and restaurants as well as to receive exclusive offers from stores around the parking facilities. Finally, you are invoiced conveniently once a month by chosing out of a variety of payment methods. evopark makes parking easy, affordable and fun!",http://www.evopark.de
Gauzy,"At GauzyTM our vision is to embed technology into raw material and enable it to be effective, efficient, applicative and smart.Gauzy inspires substance over matter. We take pride in bringing together a world of magic and a world of logic into a broad portfolio of state of the art real life applications onto and into material such as glass. Gauzy is a world leading innovative developer and manufacturer of LCG® (Liquid Crystal Glass). Gauzy develops, manufactures and markets Liquid Crystal materials (PDLC, PDSLC, NLC and more), controllers, applications and solutions for a variety of markets including construction, automotive and consumer electronics, anything from elevators to refrigerators and more.",http://www.gauzy.com
ZecOps,"ZecOps, Inc. Automates Threat Analysis at scale. Based in San Francisco/Tel Aviv, ZecOps is a cybersecurity firm that transforms the way corporations deal with the mounting number of cyber attacks with limited resources. With the combination of ZecOps Automated-Threat-Analysis (ATA), Reverse Bounty and Actionable Threat Intelligence, ZecOps enables the organization to boost SOC productivity while reducing TCO on data acquisition, analysis, headcount, and traditional security services.",https://www.zecops.com
Vir2us,"The company provides Vir2us Immunity suite of software and hardware solutions; Xerogate XE server solutions; Xerogate XP computing solutions for military, government, and critical infrastructure applications for desktop and mobile computing; Genesis Portable Server Appliance that restores computers and servers; and Genesis InteliPak that performs computer restoration.",https://www.vr2sinternational.com
ThreatLocker,"ThreatLocker provides onsite and cloud based solutions to organizations to protect from malware, viruses and other security threats. Our market leading ThreatLocker Control service gives organizations the complete control over what runs on their servers, desktops and laptops.",http://www.threatlocker.com
OverWatchID,"OverWatchID, is a Denver-based identity security software provider. OverWatchID leverages more than 20 years of enterprise development experience in identity security and delivers a feature-rich platform that comprises privileged access management (PAM), identity access management (IAM), multi-factor authentication (MFA), and cloud access security brokering (CASB). OverWatchID's rapid, frictionless deployment reduces subscription, implementation and administration costs by up to 80 percent.",https://overwatchid.com
Eastwind,"Eastwind offers the only breach analytics cloud that provides complete visibility as you undergo your digital transformation. We analyze the flight data flowing across your hybrid networks, cloud providers, hosted applications, logs and mobile workforce – with speed and precision. Always watching, our automated hunters enable you to identify malicious activity that evades other security solutions.",https://www.eastwindnetworks.com
Dispel,"The Dispel Deal Center is a secure collaboration space built for multiparty and internal project-specific communications. Designed to support financial institutions grappling with issues of data governance, transmission security, access control, and segmentation,",https://www.dispel.io
Digify,"Digify is a cloud-based document security platform. With Digify, users have access to built-in digital rights management, encryption, copy protection, watermarking, and file tracking to maintain control over confidential information after sending. It is the winner of multiple international awards, including RSA Innovation Sandbox APJ. Prominent clients include WeWork, Accel Partners, University of Chicago.",https://digify.com
Delvelabs,"AI-driven vulnerability assessment solution (Smart VA) that can provide 100% continuous asset coverage without human intervention. Our solution allows enterprise security to scale through continuous, autonomous asset discovery and vulnerability scanning.",https://www.delve-labs.com
Cyberlytic,"Advanced web application security software that uses AI to detect and prioritise web attacks. The Profiler protects against some of the most common cyberattacks, including XSS and SQL injection attacks. The Profiler detects anomalies in web traffic and determines the risk of each attack in real-time. Cutting through web ‘noise’ and only notifying users when a risk threshold is reached.",https://www.cyberlytic.com
CloudeAssurance,"CloudeAssurance is a Cyber Security Rating Services (SRS) focused on cloud security assessments, scoring, benchmarking and training using a 10-year proven Predictive Breach Matrix Model algorithm. This platform protects customers by measuring and assuring cloud service providers’ ability to safely and securely deliver cloud services in accordance with industry cloud best practices, standards and regulatory compliance.",http://www.cloudeassurance.com
Certus,"Certus has developed a multi-layer, smartphone-based authentication platform that offers the only password-free login that enables businesses and online users to conduct streamlined, yet highly secure web-based transactions. The patented, unique approach results in a frictionless user experience, streamlined customer acquisition for online services and new business opportunities created by a persistent, personal connection to clients.",https://certus-inc.com
BotDoc,"BotDoc is the 'Secure FedEx of Data', making the secure transport of documents and data ridiculously easy. No logins, pins/passwords, apps or interface issues with cloud storage services. Over time as security has increased (and continues to increase), convenience factors have decreased. Like a child's seesaw, one goes up the other goes down. BotDoc broke the seesaw.",https://www.botdoc.io
Aves Netsec,"Cybersecurity has a problem - defenders need to win 100% of the fights, all the time, while attackers need to only execute successfully once to win. Aves helps the defenders get the upper hand again through their cloud-based deception service. Easy to set up - easy to scale up - easily one the best security investments you can make.",https://www.avesnetsec.com
Actifile,"Actifile is an Israeli company operating in an evolving segment of the information security market: protection of data originating from business applications and cloud services. Tailored for the “no perimeter” environment, where employees and contingent workforce work on sensitive data everywhere, Actifile’s innovative approach provides organizations an artificial intelligence and encryption-based solution, enabling them to secure sensitive data and comply with privacy regulations with minimum influence on productivity.",https://actifile.com
AiFi,"AiFi, a computer vision technology company, is introducing the first scalable checkout-free solution for stores from small convenience shops to mega-retailers. At AiFi, we're building intelligence at scale, and targeting the trillion dollar market of retail. Using computer vision, deep learning, and edge computing, we're developing a scalable checkout-free solution with minimal store modifications to the stores and enable AI-powered real time in-store analytics.",http://aifi.io
2txt,"2txt automates the creation of informative, engaging e-commerce content. Our software transforms data into high-quality, unique, actionable content, all in the blink of an eye. We help companies maximize organic traffic and conversion rate with our innovative and intelligent content generator.",https://2txt.de
Checkout Technologies,"We are building solution for the cashier-less stores using Artificial Intelligence and Computer Vision. We now have a product launching on the market for April, it is a self-checkout machine using computer vision instead of reading barcodes, it is 72% faster than a barcode scanner and allow also elderly people to use the technology.",http://checkoutfree.it
LightnTec,"The future of Light is digital, and on thin film. Digital illuminated Spaces. Any Size. Any Shape. Any Place. Ultrathin. Ultra Lightweight! Made by LightnTec. Made in Germany. Our vision: Connecting Senses, in order to communicate to people you need to get them connected to the ambience.",http://www.lightntec.com
ZigZag,ZigZag is a returns solution for retailers. On the front-end we provide a branded portal through which the customer can book a return from a list of convenient returns options. On the back-end we provide a SAAS platform that tracks all returned items throughout our network of 200 warehouses and 50 courier partners in 130 countries.We are helping retailers like Arcadia and Selfridges to cut returns costs by over 50% and processing and refunding times by as much as 65%.,http://www.zigzag.global
Smartmile,"The current model of urban last mile delivery is inconvenient for consumers, inefficient for couriers and retailers and creates congestion and pollution in cities. SMARTMILE is a cloud based software platform, connecting automated parcel terminals to any online buyer, courier and retailer. SMARTMILE creates a unique open and shared urban delivery infrastructure and makes deliveries in cities more efficient, convenient and sustainable, and turns stores into hubs for parcel collection and traffic.",https://fi.smartmile.rocks/#/home
ThingOS,ThingOS bridges differences in wireless and wired sensor/actuator technologies to drastically speed-up our customers development of smart environments and Industry 4.0 automation scenarios. By using our technology platform (hardware and software) our customers can focus on solving business problems instead of low-level problems.,http://thingos.io
Heptasense,"""More than 100 billion dollars are spent every year due to theft in all value chain of retail. Heptasense developed a platform that connects to current surveillance infrastructure, using artificial intelligence to detect suspicious behavior and alert the security teams. On top of that, companies also can use it to do customer profiling (age, gender, heatmaps, products interaction).""",http://heptasense.com
Free Machines,"Free Machines improves the user experience (UX) of online shops, by making them adapt as quickly as possible to the needs of each and every individual user. We achieve that using an artificial intelligence that build the shop Lego-like in real time. This for example reduces the time until a users finds relevant items by a factor of 2-4, which then increases revenue.",http://free-machines.com
Vayyar Imaging,"Vayyar Imaging creates sensing and monitoring solutions based on a unique radio wave technology that sees through and inside objects. Our smart retail shelves enable high-resolution sensing across the entire shopper experience and inventory life-cycle. Our products do not use cameras, so data collected is completely private.",https://vayyar.com
Traxas Media,"Traxas Media develops advertising, interactive and realistic effects to present products, brand, and advertising campaigns of companies successfully. Give your advertising message a broader impact, inspire your target group by means of innovative and interactive product presentation, and thus achieve a higher branding factor. How? Traxas Media develops and designs individual and interactive product presentations for your company combined with the latest technology.",http://traxas.de
Store2be,"Store2be is an online booking platform for store-instore retail and promotion space in shopping malls, retail stores and special locations such as health clubs and movie theaters. Store2be allows companies to find and temporarily book various types of offline marketing locations with guaranteed footfall to reach the right customers in the offline world. store2be connects tenants to the right space owners and simplifies the booking and payment process.",https://www.store2be.com/en
OKIKO,"OKIKO offers a safe online payment method designed for kids and teens. It is a ""safe PayPal Express for minors.” OKIKO enables kids and teens to independently, securely and legally shop online wihtout compromising the parental control. The statup's intelligent content filter scans every item in the shopping cards to make sure only age appropriate items can be purchased. Online merchants benefit as OKIKO offers access to an exclusive new customer group which leads to more sales and revenue. OKIKO is designed to be conventiently used by users and to ensure online merchants maximal protection.",https://www.okiko.com
Streetspotr,"Streetspotr is the smartphone app that connects businesses to Europe’s largest mobile workforce, more than 600,000 'Spotrs'. They’re focused on making it fast, easy and cost efficient to collect information, photos and insights from (potential and existing) customers in-store, at home and on the street, using mobile crowdsourcing. Their clients, FMCG/CPG and retail companies (including P&G, Unilever, Ferrero, Red Bull, GoPro, Ubisoft, Burger King) are provided with real-time results in online client dashboards suiting their cases (e.g. product positioning, promotion checks, facings, stock levels, pricing, customer experience), KPI comparisons.",https://streetspotr.com
Rapitag,"Rapitag is taking classical theft prevention and payment processes in fashion retail to another level by offering highest convenience, lowest cost and no compromises. Brick and mortar shops are under increased pressure due to the advantages of ecommerce such as abundance of articles and payment process convenience. Rapitag is taking classical EAS (Electronic-Article-Surveillance) tags and payment processes in fashion retail to another level by offering the world’s first patented security tag that can open itself automatically by using smart materials.",http://rapitag.com
Weview,"Weview is the first platform for user-generated product videos. It is the goal of Weview to revolutionize shopping by combining the medium of our time – video - with personal reviews of real users and interactive elements, so that customers can find the exact products they were looking for. At weview.tv, everyone can upload a video about a product or service - be it critical or complimenting - and share their experience, opinion and tips. For every successful recommendation they do not only get the appreciation of the WE community, but also make good profits (e.g. up to 60 times more per view compared to Youtube).",https://www.weview.tv
Neuro-Flash,"Neuro-Flash taughts a supercomputer to ‘think’ like a consumer, by feeding him the same information consumers use to understand the world (News, Wikipedia, Youtube, Social Media etc.). With this 'big data brain', the product helps clients to precisely develop their ideal brand positioning & strategy, track emerging trends before their competitors, and quickly and accurately predict and improve marketing materials’ impact.",http://neuro-flash.com
ParcelLab,We optimize the post-checkout communication for online retailers via real-time delivery monitoring and marketing automation.,https://parcellab.com
Combyne,Next generation mobile solution for fashion retail.,https://www.combyne.com
SpinDye,"We aRe SpinDye® is an ingredient brand that offers a technically innovative colour system. We deliver a clean, traceable colouring method of textiles with an unparalleled performance and long term awesomeness.",https://spindye.com
NORMN Hangers,"NORMN Hangers help brands tell their stories and turn their waste into a valuable resource. They aim to displace the billions of plastic hangers used and disposed of globally, with a sustainable communication tool and the world’s first truly zero-waste hanger that fits into all transport and paper recycling systems.",http://normanhangers.com
Nature Coatings,"Nature Coatings develops high performing, inexpensive pigments from wood waste. Their pigments are capable of reducing water use by 93% at the mill and eliminating pollution.",http://naturecoatings.net
LiteHide,"Leatherteq offers LiteHide™ technology, an innovative patented process that eliminates the use of salt in the preservation of animal hides for leather making. They provide the global leather industry, which is seeking to address environmental and regulatory concerns, with a cost-effective solution that has significant supply chain benefits.",http://litehide.com
EON.ID,"EON.ID is the first global tagging system for textile recycling, a system for transforming old clothes into new garments in a similar way to paper recycling.",http://eonid.co
Texloop,"Circular Systems™ presents Texloop™ A recycling and yarn platform focused on creating closed-loop resource efficiency in synthetic, and complex blended fabrics.",https://www.circular-systems.com/agraloop/
Colorifix,"Colorifix uses the power of biology to bring a new approach to dyeing, avoiding the use of any hazardous chemicals whilst significantly reducing water, energy and waste.",http://www.colorifix.com/
Carcel,Carcel is a premium fashion label manufactured by women in prison using only 100% natural materials.,https://carcel.co
A Transparent Company,"A Transparent Company brings blockchain technology to fashion supply chains powered by Provenance, to provide verified information about positive products. Bridging the digital and physical worlds’ by making product journeys accessible at the moment of purchase.",http://www.atransparentcompany.com
Sundar,"Sundar is a large digital platform connecting brands with textile manufacturers and suppliers as well as those offering specialist services (trim, dye…). Makes it easy for designers to work on new ideas and conveniently find suitable producers. All suppliers are verified.",https://www.sundar.io
CO,CO created an online B2B platform that matches fashion professionals with the connections and resources they need to grow successful and sustainable businesses.,
TIPA,TIPA has developed 100% biodegradable and compostable packaging solutions made from bio-plastics. Their solutions use less plastics for product packaging and are –in addition – completely compostable after they have been discarded.,https://tipa-corp.com
Dragon,Dragon is a novel water purification technology that uses light and has very high efficiency. The technology has been developed by a team from the Riga Technical University.,
The Agraloop,"The Agraloop collects waste from fibrous foodcrop production (hemp, flax, banana, pineapple etc.) and turns it into fibers for textiles. These fibers can then be processed using conventional cotton machinery.",https://www.circular-systems.com/agraloop/
Mycotex,"Mycotex developed a mushroom-based textile that can be grown into custom-fitted moulds. This eliminates the need for yarns, weaving and other process steps. The material is 100% biodegradable and has anti-microbal properties.",https://neffa.nl/portfolio/mycotex/
Tersus,"Tersus developed an industrial “laundry machine” that uses recycled (from industrial manufacturing), fluid CO2 as a solvent instead of water, delivering chemical-free textile cleaning targeting dry cleaners – not at-home users. Possibly also usable in CMT finishing.",http://www.tersussolutions.com
Pili Bio,"Pili Bio uses microorganisms to produce organic dyes to replace petrochemical versions (non-renewable, toxic to work with) and vegetal ones (non scalable, expensive, dependant on weather).",http://www.pili.bio
ICA Bremen,"ICA Bremen uses nano technology to introduce tracers into fibers of organic cotton. Later in the value chain, these tracers can be scanned – that way organic cotton and the mix ratio it is used in can be identified. Will be a spin-off of ICA Bremen institute.",http://www.ica-bremen.org
RePack,"RePack is implementing a business model for ecommerce, where the packaging is sent back to the store for re-utilization. This has the potential to reduce the carbon footprint by 80% of packaging for e-commerce.",https://www.originalrepack.com
Dropel,"Dropel develops performance-enhanced natural fabrics and fibers for branded apparel companies. They produce a bio-degradable polymer that is implemented into the natural fiber and repels watery or oily substances, thus increasing the lifespan and durability of any fiber.",http://www.dropelfabrics.com
Weaved,"Weaved eliminates the need for in-house expertise in networking, services, mobile, security, and firmware development. At the heart of the Weaved technology is a sophisticated software-defined networking fabric that can be used with any hardware product. This fabric employs two levels of secure IoT cloud networking service to allow users a variety of services and features. Direct network connections are peer-to-peer, encrypted, and each connection session is protected using a unique security key.",http://weaved.com
SyncMotion,Smart gym technology,http://syncmotion.co
Smartcar,Connected car,
Sensoria,"Sensoria smart socks are infused with comfortable, textile pressure sensors. They inform you in real-time when you are striking with the heel or the ball of your foot.",http://sensoriafitness.com
Optotac Labs,Building batteryless input devices for tablet and smartphones,http://www.optotac.com
Locbit,Locbit is a company that helps companies and people connect their devices inside their buildings.,http://www.locbit.com
Fluxband,"FluxBand is an ambience sensing wearable device that would characterize, analyze, and quantify the environment around us. The initial focus of FluxBand is for individuals with respiratory disorders or skin sensitivity since they are the most vulnerable to environmental elements.",
Energyaware,Home intelligence platform,
Empath Analytics,"Empath is a backend API that helps developers code less and focus more on creating great wearable apps. We leverage sophisticated learning algorithms to abstract complex sensor data into actionable analytics. Our cross-platform API lets developers be device agnostic, allowing for maximum code reuse.",http://www.empath-analytics.com/
Dquid,"DQuid is both for retrofit and brand new projects. Whether you’re using the DQuid IO boards or integrate natively the DQuid RDK, what you are going to prototype is what you will bring in production. With no time wasted.",http://dquid.com
Coolstar Technology,Power usage optimization.,http://coolstartechnology.com/
Cognivue,"CogniVue offers the most comprehensive embedded vision solution in the market today. Our revolutionary and patented Image Cognition Processor (ICP) core APEX, tools and software allow developers to achieve >100x advantage in performance per power per area versus incumbent technologies, enabling the creation of previously implausible vision products in wearables, automotive and industrial applications.",http://cognivue.com
Caeden,"Caeden is a design driven company dedicated to creating sophisticated technology that is truly wearable. Based in New York City, Caeden has built an experienced and talented team that bridges hardware design, software engineering and fashion. Our mission is to create a culture of balance by empowering our customers to find their own personal balance through beautiful, seamless technology.",http://caeden.com
Butteryfleye,"Through Butterfleye's simple and human centered design, we intelligently capture your memories and bring them to your fingertips so you can keep and share them with loved ones.",http://getbutterfleye.com
Bidgely,"Bidgely (which means ""electricity"" in Hindi) is working to solve one of the biggest challenges in energy: enabling utilities to meet their demand-side energy goals by fully engaging and satisfying their customers. We're a highly energetic and innovative team that has developed ground-breaking analytics that can itemize home energy usage data to the appliance level without using any plug-level monitors. Now, we are setting out to deliver this technology to millions of households across the world and help save energy on a massive scale.",http://bidgely.com
Beartek,"BearTek took the controls and turned them inside out - building in, integrating and perfecting technology that moves with you during those activities - your hands, your fingers, your neural pathways - all to support the most seamless, invisible connection between you and the world that allows you to create. With BearTek™ Gloves - now you can create it while you are in action - an ultimate experience that is a true expression of you and everything you love.",http://beartekgloves.com
Atlas,Strength-training fitness tracker,https://www.atlaswearables.com/
AngelCam,"Angelcam helps you get the most out of your security cameras and make them accessible anytime, anywhere, from any device.",http://angelcam.com
TacitWear,TacitWear enables the transfer of tacit knowledge for workers and ready access to expertise / information in context supporting universal and emerging enterprise wearable devices.,http://tacitwear.com/
QC Ware,"QC Ware is a Palo Alto based startup company that develops a hardware-agnostic enterprise software platform running on quantum computers, and its purpose is to solve some of the world's most computationally complex problems.",https://qcware.com/
NanoCore,NanoCore's advanced 3D metal printing technology produces high resolution parts that meet the critical needs of applications from automotive and aerospace to consumer product design and prototyping.,https://www.nanocore3d.com/
Machfu,Machfu has developed a secure embedded device platform with applications and communication capabilities for Industrial Internet-of-Things (IIoT) that unifies a fragmented industrial automation market.,http://machfu.com/
Inertial Sense,Inertial Sense focuses on micro-navigation solutions for an autonomous world.,https://inertialsense.com/
Indrio Technologies,"Advanced portable laser-based chemical sensors for energy, industrial manufacturing, defense and security, transportation and healthcare sectors.",http://indriotech.com/
Fēro Labs,"Fero enables factory personnel to automatically build ML models to predict quality issues and machine downtime, across a range of industries.",http://ferolabs.com/
Falkonry,Ready-to-use machine learning for industrial operations.,http://falkonry.com/
Bouquet,"We believe that “getting answers at work should be as easy as chatting with a friend” and created Aristotle, your personal AI analyst for business intelligence.",https://bouquet.ai/
Ario,"Our augmented reality platform allows you to see and search your data in the real world, placed where you need it, when you need it most.",http://ario.com/
APPLY,"AI (linear, neural network) Computer vision, Machine learning firm.",https://applyit.lv/
Wisor,Wisor is helping loan officers and mortgage brokers to close more deals and reduce the cost of handling leads.,http://wisor.io/
Trust Stamp,"Trust Stamp uses proprietary facial biometric artificial intelligence with proof of life matched to government-issued photo-ID and social media data mining to provide cross-platform authentication and trust scores for blockchain, cloud, and server-based applications.",https://truststamp.us/
Stackfolio,"Stackfolio is the online marketplace for loan trading between financial institutions, powered by a data research platform.",https://home.stackfolio.com/
Sandbox Banking,A universal adapter that helps financial institutions quickly and safely work with software from fintech startups.,https://sandboxbanking.com/
Regalii,"Regalii is building the new standard for financial data, which connects any financial institution to merchants.",https://www.regalii.com/
Quarule,"The Quarule Artificial Intelligence Expert System emulates the decision-making ability by using knowledge of internal operations, policies & procedures for fewer false positives while exposing audit trails to deliver risk-adjusted returns on investment due to 50-70% compliance cost savings.",http://www.quarule.com/
OpenRisk,"OpenRisk is an enterprise platform providing a comprehensive derivatives collateral and liquidity management solution by leveraging Semantic Web (FIBO), AI, and Blockchain technologies - Driving global capital markets transition progressively into a DLT eco-system.",https://openrisk.io/
Ohalo,Ohalo automates data governance to help enterprises be compliant with data governance regulations.,https://www.ohalo.co/
Moxtra,"Moxtra, created by the founders of WebEx, provides an omni-channel customer engagement platform for financial services companies. With Moxtra, banks can deliver a customer-centric, digital branch experience to help attract, engage, and retain today’s banking customers.",http://moxtra.com/
Jacobi,"Jacobi is a cloud-based platform designed to drive efficiencies and enhance client engagement for your multi-asset investment team. Seamlessly linking your capital market assumptions, data and portfolios on one customizable platform, Jacobi enables you to run both historical and hypothetical risk/return analytics across your portfolios in a dynamic visual environment.",https://www.jacobistrategies.com/site/
ID R&D,ID R&D provides new generation of biometric technology with a focus on frictionless ID.,https://idrnd.net/
FI.SPAN,FI.SPAN is an API services management platform that allows banks to integrate and deploy new business banking products and services quickly and easily.,http://www.fispan.com/
Extend,Extend is a platform that enables credit card holders to share their credit card through the distribution of virtual cards.,https://www.paywithextend.com/
EquBot,"Our powerful AI uncovers unique investment insights on over 15,000 publicly traded global companies so that investors can take advantage of more informed investment decisions. EquBot's AI is now powering more than $130 million in assets.",https://equbot.com/
Cognive,"At Cognive, we believe in an organization where people think, work, and innovate as one body. Starting from practical solutions in anti-financial crime, our solutions enhance the environment across the entire institution.",http://cognive.com/
Clearnomics,Clearnomics is the market insights platform for the wealth management industry.,https://www.clearnomics.com/
Cignifi,"Cignifi’s big data platform provides an end-to-end solution to monetize mobile data for telecom operators, banks, insurers, and other retailers.",https://cignifi.com/
Checkbook,"Checkbook is solving a major problem of paper checks. We've built a way for businesses and individuals to send and receive Digital Checks, with a few simple clicks.",https://www.checkbook.io/
Company Name,Description,Link
Ascent RegTech,Ascent Technologies is a RegTech firm that helps customers simplify and automate their regulatory compliance programs. Its IntaaS (Intelligence-as-a-Service) platform uses a proprietary vertical AI and automation processes to convert the rules and documents of a regulatory body into units of intelligence that are distributed to customers online.,https://www.ascentregtech.com/
Alloy,"Alloy is an API & software platform allowing regulated financial institutions to better manage their identity-related requirements, resulting in increased conversion, lower fraud, and lower back-office manual review costs. The Alloy API allows you to customize which data sources you access and the rules you apply to validate an identity (fulfilling KYC/AML obligations, anti-fraud checks, etc.), and the dashboard lets you update customer records, perform backtests and explore onboarding analytics, and perform manual reviews.",https://alloy.co/
Abe.ai,"The Abe AI platform, Conversate, is a full-stack solution to design, build, deploy, and maintain AI-powered conversations.",https://www.abe.ai/
Voleo,"Voleo: The Social Trading App. Because trading together is fun, and your customers will bring their networks to you.",https://www.myvoleo.com/
True Link,"True Link's financial services help retirees maximize their independent lifestyle by providing a banking, investment, and insurance platform that puts planning for longevity at its core.",https://www.truelinkfinancial.com/
Responsive,Responsive upgrades wealth management enterprises to smart organizations using process automation and AI.,https://www.responsive.ai/
Qumram,"Qumram creates an indisputable audit trail of all digital activity and interactions (web, social, mobile), that ensures regulatory compliance, aids fraud detection, supports marketing analytics, and enables compliant multi-channel communications. Gartner says Qumram’s truly compliant solution for capturing WhatsApp and WeChat conversations is unique.",https://www.qumram.com/
Qanta.ai,"Qanta's technology provides mortgage lenders with an AI-driven agent that automates significant parts of the process, resulting in lower costs with increased customer satisfaction.",http://qanta.ai/
Novo,"Novo was built to reimagine the way small businesses interact with their banks. Powered by a network of regional banks, Novo extends its banking products directly to Millennial small business owners and startups with a focus on user experience. By combining artificial intelligence technology with traditional depository accounts, Novo is able to offer a personalized banking experience and empower its users with their data.",https://banknovo.com/
LifeSite,"LifeSite’s secure web and mobile based solutions help individuals, families and “life networks” organize, share, and collaborate on the most important information in their life - anytime, anywhere.",http://www.lifesite.co/
Koyfin,Koyfin is creating a suite of powerful analytical tools for investors who need advanced functionality to research and track financial markets.,https://koyfin.com/
Income&,"At Income&, we're reinventing the idea of fixed-income investing for the baby-boomer generation.",https://www.incomeand.com/
HEXANIKA,"HEXANIKA's simple, smart & efficient software harnesses Big Data & Machine Learning to automate data ingestion & rules creation for analytics & reporting. The solution improves data quality, keeps regulatory reporting in harmony with the dynamic regulatory requirements & keeps pace with latest regulatory updates.",http://hexanika.com/
Hedgeable,"Hedgeable’s open and modular API platform accelerates the digitization of investing, savings, insurance, and wealth products for global financial institutions.",https://www.hedgeable.com/
HEDG,HEDG is an investment advisory platform bringing digital first customers to our bank partners and investment advisory firms by bridging the gap between robo-advisor platforms and banks' human advisors.,https://hedg.fund/
Eltropy,"Eltropy is the world's first text-messaging based Sales platform for Banking, Financial Services and Insurance (BFSI) companies. BFSI sales teams using Eltropy leverage SMS, iMessage, WhatsApp, Line, Viber, Facebook Messenger etc. to engage and sell financial products to customers.",http://www.eltropy.com/
CreditStacks,"CreditStacks issues premium credit cards to prime, new to credit customers. Our behavioral risk models allow us to identify prime consumers with no financial history in the U.S and issue them a premium credit card as soon as they enter the credit market. We help our customers start and  build their financial future in the U.S.",https://www.creditstacks.com/
