Company Name,Description,Link
Stakeholder Labs,"Stakeholder Labs is building products at the intersection of community, ownership, and brands. The acceleration of the average consumer's financial literacy and overall market participation has created a unique opportunity for companies to engage with their customers as owners. The ownership economy hinges on this idea that customers who are also owners are better customers. 

Stakeholder Labs recently launched Roundtable - a platform for public brands to create ownership benefits programs (i.e. stockholders). The software integrates with a brand's existing loyalty and/or commerce experiences (web + mobile). The backend tracks marketing metrics across the entire customer journey - ROAS, CLTV, engagement, CAC, etc.",http://stakeholderlabs.com
SwayBrand,"SwayBrand's AI-powered platform creates authentic influencer micro-marketing moments. Their platform is built by actual influencers. Their mission is to become the go to platform for influencers to create content and for brands to discover and activate this authentic, creative content to audiences that want to reach.",https://www.swaybrand.com
Octane11,"Octane11 is a B2B-focused data analytics and collaboration platform that connects paid, owned, and earned marketing, sales, and product usage data to drive real business results. We help B2B enterprises with $100M+ in revenue to integrate, enrich, and analyze data across teams, and compare performance to industry benchmarks. Octane11 is backed by Javelin Venture Partners, BDMI, Honeystone Ventures, Plug and Play Ventures, Circadian Ventures, Base Ventures, and AperiamVentures. Launched in late 2020, Octane11 is already helping some of the largest B2B enterprises break down data silos and turn every digital interaction into an actionable insight. Follow us on LinkedIn at: https://www.linkedin.com/company/octane11.",http://octane11.com
Yofi,"In 2021, 35% of Online Black Friday Shoppers were bots and fake accounts. Many of these bad actors (bots, arbitrageurs, fraudsters, etc.) are undetected and have rapidly expanded from tickets and limited-release items into anything that can be flipped for a profit. Individuals have multiple identities; whether unintentional or malicious, it skews critical data for operating the business - forecasting inventory, determining the success of marketing campaigns, increasing customer lifetime value, and more. Digital identity is essential for a successful brand.

We have experienced the expensive and wrong decisions from using skewed data at some of the largest retailers in the world (e.g., Nike, Apple, Gucci, etc.), and we do not want others to go through the same struggle. We created Yofi because digital identity and customer operations are essential for all brands, and the tools being used were expensive and ineffective.

Yofi is a platform that enables you to better understand your customers, their intentions, and the best way to interact with them. We solve this for brands by providing granular customer and product-level recommendations based on your genuine customers' intentions and desires. Stop guessing and start knowing with Yofi!",http://www.yofi.ai
Lucky Labs,"Lucky's platform enables omni-channel brands to engage with people at the right time and location to generate foot traffic to their physical stores. Our location-based Lucky Moments API collects consumer insights and audience profiles to personalize rewards that is given to a user to push them to visit a physical store. By integrating into location-driven apps and brands' own web and mobile e-commerce touchpoints, we deliver user engagement leading to customers showing up to the brand's location. Audience data, decisions, and preferences are easy to analyze by brands for further optimization.",http://luckylabs.io
Ownit,"Ownit is a seed-stage startup based in Palo Alto, CA that raised $8M last year from Caffeinated Capital, SciFi VC (Max Levchin’s fund), GGV Capital, and industry angels. The team consists of ex-Amazon, Walmart, and Meta alums with combined decades of eCommerce and ad-tech experience. Additionally, the CEO and CTO's previous company was acquired by Amazon. 

(1) Key Problem: While brands and creators run hundreds of personalized marketing campaigns to improve conversion, they all drive to the same dot-com experience negating the entire personalization effort.

(2) Ownit Solution: Ownit's technology allows brands to quickly and efficiently build personalized landing pages optimized to convert, to match each marketing campaign. Ownit's checkout experience allows brands access to first-party, multichannel transactional, and behavioral data as brands and their partners better understand how consumers shop across all their channels. 

(3) See live pages -- https://www.ownit.co/checkout/showcase/w4Ncvr6c",http://ownit.co
Syrup Tech,"🌍 In a world with deep supply chain disruptions, true omni-channel networks, and sustainability-minded consumers, there is a need for next-generation inventory systems.

🍯 That’s why we’ve built Syrup, an AI-powered predictive software for inventory decisions in commerce. By leveraging more data in real-time, we empower merchandising and planning teams with allocation, ordering, and planning recommendations.

🚀 Our eventual hope is for commerce to no longer be a wasteful industry, as our intelligent platform empowers inventory excellence at every step in the value chain.

👔 We're VC-backed by Google's AI fund (Gradient Ventures), as well as former executives from Adidas, Zalando, ASOS, Reebok, Bonobos, Salesforce, ThredUp, and Stripe. We're working with fast-growing brands such as Faherty, Reformation, and Desigual. 

Concretely: For omni-channel brands and retailers who use Excel or legacy software to manage their inventory, Syrup Tech provides predictive software powered by AI to empower better and more sustainable inventory decisions.

Our software is being used by fast-growing brands (incl. Reformation, Faherty, Desigual) who are seeing dramatic reductions in manual work (-90%), significant P&L results (+6.8% full-price sell-thru, -75% stock-outs).",http://syrup.tech
XGen AI,"XGen Ai is a comprehensive machine learning framework for eCommerce that includes a multi-model framework, independently trained models per customer, automated model turning and performance enhancements, real-time predictions (5-7 times per second), and individualized recommendations using multiple hyper-sophisticated neural nets.

Beyond the machine learning that forms the core of the XGen Ai solution, it is also a comprehensive, full-stack analytics and personalization solution that allows eCommerce teams of any size to deploy everything – starting with the fully custom model through to XGen Ai CX Cloud to render dynamic user experiences directly on site.

By providing the pinnacle of machine learning technology in a fully automated and configurable environment unique to each brand, XGen Ai enables eCommerce teams to maximize the value of their data and build a truly unique customer experience for every visitor.",http://xgen.ai
Wafi,"Wafi provides a simple API and drop in UI that makes it easy to send and receive instant bank payments. Built on the RTP network, Wafi enables ecommerce businesses to accept payments via bank accounts instead of credit/debit cards and save on payment processing fees.",https://www.wafi.cash
Brij,"Brij is a platform for brands to create & manage QR Code-activated digital experiences for their products, allowing customers to register, reorder, and more with a scan. Brands can build ROI-optimized landing pages using Brij's no-code builder, manage the dynamic experiences in Brij's platform, track analytics to understand how this new channel is performing, and sync customer data collected with their e-commerce platform and CRM.",http://brij.it
Retail Aware,"Retail Aware helps brands, retailers, and their partners track in-store product and shopper behavior data in real time. We help you know what shoppers want like never before to increase your ROI. For the first time, an accurate and precise way to track shopper behavior around your products in-store. We were founded with the mission to bring in-store shopper behavior data to brands, retailers, and their partners in real time. Our patent-pending and award-winning BiaaS data solution is helping clients understand what shoppers want like never before to drive ROI.",https://www.retailaware.com
Enzymity,"We are developing a method for breaking down polymers such as plastics and resins into monomers with the help of synthetic enzymes. The enzymes are tailored for specific types of material (e.g. PET or synthetic rubber) and are produced by genetically modified microorganisms. The monomers which result from the process can be used to create new virgin polymers, thus reducing the need for fossil fuel derived plastics/resins. The cycle can be repeated many times and does not deteriorate the quality of the material, as opposed to the currently prevalent mechanical recycling. 

We are using nature-inspired active proteins (enzymes) engineered for efficiency and scale – a somewhat similar principle to how animal stomachs work to digest complex organics. Our business model is process licensing to plastics value chain players (producers, recyclers, precursor producers), prototype process release planned for H1 2022.",http://enzymity.com
SINBIOSYS,"The company develops and produces luminescent tracers, nanomaterials and intelligent materials, studies their formulations and designs optical instrumentation for use in the industrial sector. The company is currently validating an oxygen sensing system for modified atmosphere packaging. SINBIOSYS also aims to commercialize a new silicon-based material (Si), which is part of a family of luminescent semiconductor nano materials known as 'quantum dots' (QDs). In recent years SINBIOSYS has developed a portfolio of synthetic routes to obtain SiQDs that can be used in a wide range of applications, a plan for industrial scale up for both SiQDs and for the non-destructive oxygen tracking system for the food industry. SiQDs also offer the possibility of sorting plastic waste with a biocompatible and cheap material, obtaining purity of the recycled polymer higher than 99%.

Knowledge in the field of molecular sensors and optical and spectroscopic instrumentation also allows us to provide materials, consultancy and ad hoc solutions also in other industrial fields.

At the moment the company is collaborating with the first potential customers who are testing its products, if the results are positive it will be necessary to scale the production processes.",http://sinbiosys.com
Enlipsium,"An innovative materials company with a portfolio of products for Manufacturing, Medical and Building industries.

Enlipsium's core strength is in thin-film materials and coating materials, we have our own Research and Development capabilities as well as scale up synthesis capabilities for various solution processed materials. 

One of our flagship product includes - Enlit SG100 Anti-Dust Coating Technology. This is a water-based sustainable coating solution that can be applied on a variety of surfaces, such as building facades and front glass of Solar Panels. With this coating in place, users can reduce their maintenance cycles since dust accumulation gets reduced drastically. In areas of high rainfall, the super-hydrophillic surface allows dirt and dust to be rinsed off effective keeping the surface clean for a long time. We see a minimal reduction of 50% in water usage to maintain the same area cleanliness and a 20% long term cost savings for facility management. 

Enlipsium is also working on few other innovative solutions for various technology. Such as thin film dosimetry and coming out with the world's first perovskite-based scintillators. There is also strong interest in using our materials in the field of anti-counterfeiting.",http://enlipsium.com
Super Polymer,"We transform polymers into super polymers. 
Our technology generates new and improved polymer properties that will impact many industries such as coating, paint, displays, optics, electronics, micro and nano electronics, sensors, medical, cables and many more.

Some important properties are:
•	Particle size - we can produce particles in a controllable diameter in the range of 3-40 microns. It can be reduced to a sub-micron size. 
•	High refractive index - SP-HDPE has a refractive index of 1.96 comparing to raw HDPE that has a refractive index of 1.52. Effective scattering observed in a wide spectral range of 400-2000 nm [VIS to NIR].
•	Opacity – the particles are white and opaque.
•	High dielectric constant - Calculated dielectric constant is 3.85.
•	Suspension in liquids - Stable dispersion in liquids (water, oil, organic media), no surfactants required, no media optimization (i.e., pH) required.  
•	Super Hydrophobicity - Coatings that contain SP’s particles have a contact angle of 155° or higher, and a sliding angle of 2°.
•	Dry particles repulsion - Free dry particles would not adhere or attached to a surface containing SP’s particles.
•	Unique structure - The special morphology of SP's polymer’s carries many merits.",http://super-polymer.com
CelluComp Limited,"CelluComp is a Scottish-based material science company that produces microfibrilated cellulose from the waste streams of root vegetables, namely from sugar beet. CelluComp produces a product called Curran®, which is shipped in powder form and adds mechanical and thickening properties to a wide range of other materials, such as paints, concrete, cosmetics, home-care products, paper and even composites.",http://www.cellucomp.com
Teratonics,"See through the matter...
This is the solution proposed by Teratonics to the industry to reduce its poor-quality costs and to optimise its processes.
Teratonics markets an innovative non-destructive imaging solution based on ultrafast terahertz (THz) pulses to reveal the invisible inside many non-conductive materials (e.g. plastics, composites…). 
This breakthrough technology can perform 3D dimensional control (typically thickness measurements with micrometric precision) and detect defects such as voids, dimples, density variations...
The key differentiators of Teratonics's technology are its single-shot detection (10 million times faster than the state of the art) and its high level of automation (part scan, image generation and defect detection).  
This solution is safe for operators, contactless and rapid.
It can address several markets such as automotive, aerospace, naval, renewable energy, medical devices…",http://teratonics.com
Biotic,"Biotic provides an end to end, fully bio-based, fully biodegradable polymers manufacturing process. We use macroalgae and our secret recipe to create PHBV polymers.Enabling optimal transition from fossil-fuel-plastics, with a scalable, fully biological, environmentally friendly process, eliminating recycling needs, contributing towards reducing greenhouse gases emission, with a zero waste and circular economy approach.Biotic is an Israeli based startup, which envisions a world where plastic pollution is not a concern and in which the consumer purchases and uses the product in the exact same manner, and after use, tosses it to any trash and the product fully biodegrades no matter to the environment.",http://biotic-labs.com
Montinutra,"Montinutra develops and produces ingredients for the cosmetics, food, and beverage, and chemical industries using forest industry side streams as its raw material. Our products can be used as a functionals for film forming, emulsions or a as a biopolymer for  bioplastics. Further, they also have active properties as for anti-oxidants, prebiotics, anti-inflammation, soothing and skin conditioning. We are in a Seed+ phase, progressing with market development towards the Series-A financing and establishing a Commercial Plant. Currently we run a TRL7 pilot production. The proprietary production technology is proven, all natural, good yield, scalable and CAPEX affordable. Through our industrial partner, Metsä Group, we have secured our raw material supply, and the raw material is globally abundant. The technology is not limited to current raw material, saw dust, but also other biomaterials can be leveraged. Looking forward new partners to develop and commercialize new products!

Montinutra produces Sprucegum™ from sawdust, which is commercially relevant, underutilized Forest industry side stream. Sprucegum™ is an adjustable emulsifier & stabilizer, and could be a potent component in future health beneficial functional foods.",http://montinutra.com
BIOWEG,"Founded as Cellulosic Technologies (now BIOWEG) in 2019 in Germany, they are a purpose-driven organization powered by conscious ChemDesign. They match BioInnOvation to business problems. They explore and combine biotechnology, material science, and molecular simulation learning to create and sell advanced sustainable and bio-based high-performance ingredients. Their ingredients are 100% animal- and GMO-free, globally scalable, and sustainably produced without using any harsh chemicals.

We work with results-oriented, forward-thinking companies and consumer brands with global scale in the beauty, nutraceuticals, and food/beverage sectors who desire highly-differentiated, 100% animal-free and sustainable, science-based ingredient technologies. 

We bring to you biodegradable and clean ingredients made with bacterial cellulose. Our portfolio includes bio-based and customized microbeads, biodegradable rheology modifier, bio-based and highly functional hydrocolloid.",http://bioweg.com
Titan Bioplastics,"As a sustainable material engineering company, Titan Bioplastics adapts existing and initiates original sustainable materials - including nano technology  additives - into a variety of resins and composites. Titan has the solution to maximize the commercialization of a wide variety of healthy polymers. 

We have three core company initiatives:

1. We develop client driven projects - where clients come to us to solve a material mechanical or structural issue,  or request production of a new material composite that needs to function to target specifications.

2. We develop Proprietary Innovation projects - This is where we see a market niche, produce a material/composite which we own, manufacture and take directly to market ourselves. Like Augie Bones (www.augiebones.com) The pet industry's first tough bioplastic chew toy for dogs. Our 2023 market innovation is in Ag Tech.

3. We develop nano technology additive systems for various applications, including water and oxygen barrier.

Our expertise spans, but is not limited to: coatings, polymer composite development, nano barrier technology, the use of graphene oxide and graphene resin composites and masterbatches, pilot compounding, material testing, bioremediation and energy capture technology.",http://titanbioplastics.com
LAM'ON,"LAM’ON is a biodegradable and suitable for composting laminating film. It offers the same results as the currently used ones and even using the same machinery. What makes it stand out is it’s composting properties of both film and glue.

It is derived from renewable resources like corn. The glue layer that we developed specifically for the needs of the industry is completely toxic-free. It is also water soluble in order to ease the recycling process. 
On top of that our production method is simplified in a way that saves us time and money.

LAM’ON offers the same results, is used on the same machines, and is offered at the same price range as the currently used laminating films. During the development of the product we received a big amount of inquiries for a packaging foil as well. And so another product was born - PACK'ON.",http://lam-on.com
Phaxtec,"Combating plastics pollution requires innovative alternatives and PolyHydroxyAlkanoates (PHA) are the most appropriate alternative to plastics due to them being marine, fresh water and soil biodegradable, recyclable, and home and industrially compostable. They are being produced commercially in small scale and have been thoroughly validated in 100’s of applications for 40+ years.
 
PHAXTEC, Inc. would use Biogas, an abundantly available GHG, be cost competitive to plastics and enable recycling, and home and industrial composting, eliminating landfills. PHAXTEC uses proprietary microorganisms and patented and commercial production and applications technologies to ensure competitive advantage.  Priority markets include a) foodservice paper coatings - enable packaging to be either recycled for the cellulose or composted - and b) slow-release fertilizer coatings  - allow reduced fertilizer usage without losing yield, reduce fertilizer leaching into the waterways to reduce Algae Bloom and Red Tide.  The PHAXTEC® team is successfully bringing together hi-tech development, manufacturing and traditional markets positioning PHAXTEC® to be a leader in transitioning the industry to circularity and sustainability.",http://phaxtec.com
FunCell,"FunCell is a company that provides biobased additives for paper, boards and nonwoven industry : 
- Packaging
- Hygiene papers
- Specialty papers
- Cardboard industry

Our product:
- BioWet: reinforces paper mechanic x2 when dry and 20x when wet. It allows paper manufacturers to save 30% of primary material.

We are using a natural polymer extracted from biomass. The additive is non-toxic! We are in the process of getting the food contact approval.

The beauty of our additives is that they are increasing the mechanical strength of the treated paper and at the same time they do not hinder recyclability. A paper treated with BioWet can be “repulped” to make new paper. Paper manufacturers directly integrate the additive in their processes - it react with the cellulose naturally by forming a chemical liaison to reinforce the paper. 



We already have proven our additive efficiency with top-tiers customers in Europe. We are located in Grenoble (French Alps) in a region that used to be the heart of the paper ecosystem and even if this Industry has now vanished, the paper ecosystem in the region remains very active and FunCell is a living proof of it.",http://funcell.fr
Gig and Take,"Gig and Take developed a workforce management software intended to reimagine the future of work in industrial manufacturing and logistics. The company aims to change the work culture of factories and manage a flexible workforce by increasing diversity, reducing mandatory overtime, and operationalizing flexibility, thereby breaking the century-old construct of rigid work schedules and unlock disproportionately diverse talent pools to work in a key sector of the economy. 

GAT also handles the integration process, making it easy for factories to easily schedule the flex workers with their full time workers. Current pilot customers including Michelin and Carlisle Industries who both jumped at the opportunity to complement their labor force blend.

Gig and Take is reimagining the future of work in Industrial Manufacturing and Logistics. Gig and Take believes the future of work is flexible and that factories and warehouses are no longer an exception.",http://gigandtake.com
intramotev Autonomous Rail,"They are developing a self-driving rail vehicle that enables a point-to-point freight transit model, eliminating the time and costs required to gather and pull static railcars with a locomotive. By putting the motive power in the railcar itself, they can reduce the shipment size and route distance typically required for railroad profitability and enable better competitiveness with trucking .Each year in the US alone, goods worth over $690bn are moved by a fleet of 1.6 million railcars. On any given day, 900,000 of these railcars don't move at all. And on every single leg of its journey, a loaded railcar will sit idle for an average of 24.6 hours - just waiting for a locomotive. Rail’s inefficiencies push many shipments to trucking, which is bad for society. Trucks emit 9x more GHGs per ton-mile than rail, add congestion to roads, and contribute to deadly accidents.

intramotev is building a future where no railcar needs to sit idle waiting for a locomotive, and not a gallon of diesel is burned to move them.

Their autonomous zero-emissions vehicles are revolutionizing the future of freight in applications such as mining, intermodal, port, and other industries.",http://intramotev.com
Kardinal,"The company's platform uses AI and offers automatic dispatch, pick up and delivery support, routing optimization, static and dynamic delivery management and time prediction of courier arrival. Their solutions assist your operational teams on a daily basis by dynamically adapting tour plans according to exogenous shocks (breakdown, traffic, schedule changes, etc…). Their algorithms are constantly looking for the best solution, taking into account the new information that arrives in real time. The company provides an accessible SaaS solution easy to use for complex transportation tasks. By relying on technological supports (smartphones, cloud services, etc.), the intelligence system artificial integrates completely with the logistics processes put in place in transportation companies and allows them to respond more quickly and effectively to all problems encountered.",https://kardinal.ai
Faction,"Founded in 2020, Faction develops driverless electric vehicles that have the speed and performance of cars, but at a fraction of the cost. Our combined team has engineered driverless systems from light electrics to large semi trucks, and we’re taking a new approach.

Faction uses three wheel vehicles that are regulated as motorcycles making them faster to develop and “right sized” for typical urban deliveries and trips. We combine autonomy with remote human supervision, so we’re not constrained by waiting for 100% autonomous technology.  To us, autonomy is an optimization, driverless is a product.

To start, we’re focusing on less than truckload delivery, and vehicle-on-demand, where you can summon a vehicle and drive it yourself.  In all cases, we can beat the cost of human driven fleets.

Faction's patent-pending DriveLink™ and TeleAssist™ technologies allow us deploy driverless solutions on a range of vehicle platforms in a safe, reliable, and scalable manner.",https://www.faction.us
Qualle,"Qualle was established in late 2019 and just launched their soft beta in 2021 with Maersk. Qualle is building out a street turn automation tool, targeted at truckers to request the reuse of containers with shipping lines. A street turn is when a carrier uses a container from one trip, and instead of bringing the empty container back to the rail, they use it for a pickup. The carrier makes money from both loads while running less miles. 

Qualle takes an outdated process of communicating with the Steamship Lines to effectively facilitate Street Turn requests, while empowering truckers to do more by connecting fragmented dots between all stakeholders within the ecosystem. Their software helps with container triangulation to match import containers with exporters demand. Right now navigating and booking street turns is a very manual process and can take hours finding, uploading and negotiating prices through email. With Qualle’s first product “V1” you can do it all on one dashboard within minutes. Qualle has two more products coming to market “V2” that helps with container triangulation through an empty container marketplace for truckers and “V3” that integrates with importers and exporters to help build out the entire street turn ecosystem.",http://qualle.co
Freightpay,"Freightpay is building the future payment layer dedicated to global logistics. Our goal is to increase the speed and efficiency at which the supply chain transacts. The Freightpay platform will digitize payments to enable faster, more connected financial transactions. The system will also provide dispute resolution and more intelligent exception management for all payment functions. Resolving payment issues more efficiently, while identifying problematic transactions, will give executives superior financial intelligence and more control over cash flow.",http://freightpay.io
Carbmee,"Carbmee accelerates your decarbonization and empowers your operational teams to take science-based actions on scope 3. Carbmee's solution uses science-based methodologies for a detailed comprehension of your corporate greenhouse gas emissions. Detect reduction potential, automate your workflows, collaborate with customers & suppliers and track your progress in common reporting frameworks.

The Environmental Intelligence System is a software platform that guides your enterprise through the most critical business challenge of all time - increasing profit and decreasing emissions, at the same time. It is built to assist operational teams with a workflow-based experience for making profound decisions based on specific data. The Environmental Intelligence System guides your enterprise to net-zero.",https://www.carbmee.com
bops,"bops is a headless, supply chain intelligence platform helping manufacturers and distributors source, make, and deliver their products. By powering data applications, bops provides operators with end-to-end supply chain visibility and continuous insights to make daily decisions and unlock working capital.",https://www.bops.ai
"Soapbox, Inc.","Soapbox is an e-commerce command center for your fulfillment operations. Our solution covers your end-to-end needs, from storefront listing and order management, to inventory reconciliation, warehouse, and shipping management. The software is designed for, and as, a best-practice fulfillment workflow to get your products to your customers easier, quicker, and more cost efficient.

Best of all, Soapbox is FREE for startups and small businesses.",https://www.soap-bx.com
icustoms,"Developer of a customs clearance platform intended for companies and customs agents to electronically file customs declarations with greater accuracy. The company's platform is based on AI and ML and does not include any third-party agents or middlemen, includes smart processes tailored based on the company's profile, less manual work, and more business, enabling businesses to make their customs declarations directly.",https://www.clearcustoms.io
TO THE MARKET,"TO THE MARKET is the turn key solution for ethical manufacturing and sourcing of apparel, accessories and home goods. Through our syndicated network of suppliers, we work with Fortune 500s, brands and retailers to provide story-rich products that appeal to the next generation of consumers with transparency, sustainability and authenticity. We enable the supply chain of the future, in which retail manufacturing empowers people, protects the planet, and delivers quality products that result in a better bottom line.",https://www.tothemarket.com
EAIGLE,"We are a human-centric AI and ML company developing enterprise computer vision solutions for the workplace and public spaces. Our solutions enable customers to optimize processes, reduce costs and grow revenues.

We work with global enterprises in a wide range of sectors including retail, supply chain, logistics and commercial real estate.  Our technology enables our customers to identify inefficiencies in their operations or breaches in their policies all in real-time notifications or alerts.  

What's Unique About Us:  
1-Our technology is hardware agnostic; this means we can work with existing cameras and sensors reducing our customers’ capital investment when deploying our solutions enterprise wide.  
2-Our technology processes inputs from optical cameras, infra-red and radar sensors.
3-Our technology has superior accuracy which eliminates false positives and interruptions to operations

Access Control Solution
To ensure only the right people get into your facility, we developed a robust check-in and check-out software housed in a heavy-duty kiosk. The system automates the registration process for employees, visitors, contractors, and packages. For added security, the system comes with the capability tointegrate with your access control system to unlock doors.",http://www.eaigle.ai
WARP,"Warp connects shippers, carriers, and facilities to find the most efficient route for middle-mile freight. The first freight network of its kind, Warp weaves together digital pooling, back-hauls, and physical consolidation points (Warp Stations), to provide shippers with a cost structure for shippers previously unthinkable with old school trucking companies.",https://www.wearewarp.com
Allosense,"Allosense delivers an easy user experience for integrating smart sensors and analyzing data, by designing and manufacturinng ""always connected"" asset trackers that use satellite, cellular, and mesh connectivity. Allosense trackers incorporate a suite of sensors for monitoring high-value assets in real-time.

Allosense specializes in high-volume test and measurement solutions for both commercial and military applications. The team works with large industrial partners and integrate turnkey measurement solutions for improving quality and yield of electronics while reducing time-to-market of new product introductions.",https://www.allosense.com
CTHINGS.CO,"CTHINGS.CO develops and manufactures end-to-end 5G IoT solutions designed to uncover the hidden potential in processes and assets. There’s much more to processes and assets than the naked eye can see.  

Even the simplest actions and seemingly trivial objects are glowing with impressive amounts of data that can be the key to higher efficiency, lower costs, and sustainable growth. 

The company is in the business of developing reliable and user-friendly 5G IoT solutions that allow their customers to make better decisions based on precious data hidden in multiple aspects of their businesses.  

CTHINGS.CO designs, develops, and manufactures 5G IoT hardware, software, sensors, cloud platforms, and web applications. Their solutions employ cutting-edge technology and components to monitor, capture, transmit, and analyze massive amounts of data in near real-time.   

The organization supports the digital transformation of industries and municipalities with an end-to-end approach and offers a solution portfolio of 5G connectivity infrastructure, asset tracking sensor networking, and remote distributed monitoring that can be combined, customized, and adapted to cover even the most specific use cases.",http://cthings.co
Transparent Path,"Transparent Path is a social purpose corporation focused on supply chain visibility. Our mission is to reduce food waste and financial risk by creating a more agile, efficient, and predictable supply chain.

Powered by IoT sensors, blockchain security, and artificial intelligence, Transparent Path’s secure, scalable platform provides food manufacturers, processors, logistics partners and retailers with the ability to see and act on supply chain issues in real-time. As a result, Transparent Path’s customers know immediately when something goes wrong, can act to prevent risk, and can anticipate supply chain issues before they occur.",http://xparent.io
UrsaLeo,"UrsaLeo is a platform as a service technology company that enables companies to visualize operational data in a 3D representation of the facility. Backed by a powerful end-to-end IoT platform, UrsaLeo Cloud, UrsaLeo displays data from multiple systems to create a digital command center for all facilities information. Pulling in data from sensors, assets databases, and other IoT systems, the UrsaLeo 3D system zooms automatically to user defined events, allows recording and replay of the entire system during failures, accelerates triage response time, and eliminates training needs. UrsaLeo was founded by manufacturing and software engineering experts with more than 50 years of industry expertise. UrsaLeo was founded on 2017 by manufacturing and software engineering experts and is headquartered in San Francisco, California. audit.",http://www.ursaleo.com
Carpe Diem Solutions,"Carpe Diem Solutions is an IoT company and a specialist in ML-based edge computing which innovates, designs and engineers real-time and ALFA*-powered sensor-fusion and digital signal processing technologies for connectivity, movement tracking, precise positioning and navigation. Our solutions empower industrial, commercial and professional applications such as 5G broadband, 3D motion capture/tracking in animation, sport, VR/AR and biomechanics, indoor location, robot/drones orientation, industrial control & stabilization, radar systems, etc. 

*ALFA -  Adaptive Lattice FIlter Algorithms",https://www.carpe-diem.solutions
Really-Virtual,"Really-Virtual provides a modern way to staff and train equipment-based operators using our Real-Forklift virtual reality simulator. Schools, workforce development organizations, and companies utilize a mix of authentic physical controls, virtual reality software, data collection and analytics to onboard, train and maintain forklift operators.

For 2023, Really-Virtual aims to launch BluWorkz. BluWorkz will address labor shortages, by engaging potential jobseekers that have been disenfranchised or marginalized in the workforce, by offering assessment, training, and job placement at zero cost.  By leveraging our partnerships in education and workforce development, our network of Real-Forklift simulators will attract and qualify untapped talent expanding the labor pool for employers.",https://www.really-virtual.com
Fulfilld,"Fulfilld is the next generation of intelligent warehousing management software. 

Via patent-pending location-awareness (5G/UWB) digital-twinning, AI/ML-powered system-driven Ops optimization, integrated Fulfilld handheld scanners, and holistic orchestration capabilities of system-directed tasking between human and connected systems (robots, ASRS, vehicles, etc.) , Fulfilld optimizes core warehousing operations by reducing wasted warehouse worker activity by 40%; improving inventory accuracy by 24%; optimizing product placement by 18%; and improving warehouse worker efficiencies by 80%.  

It's time to get Fulfilld.",http://fulfilld.io/product-overview
WORKERBASE,"WORKERBASE helps manufacturing companies to make their workers more productive by up to 50%.

We have seen that, while some companies have already done digitalization projects, they have missed to create a modernized way of how humans work. Manual work is still divided into static jobs and coordinated using paper and human supervisors. This leads to a lack of transparency and a long cascade of everyday problems. These problems lead to millions of Euros being wasted in every manufacturing company. 

We have created a new way of working which breaks monolithic jobs/roles into smaller portions of skills. One job can become 100s of individual skills and workers can constantly acquire new skills using a digital training system. Work is then allocated in realtime based on these skills which allows clients to utilize the time their staff previously had nothing to do in their jobs. Combined with a system of prediction algorithms, we are able to save €3.6m annually for an average factory.",http://workerbase.com
The Predictive Company,"The Predictive Company has developed an energy efficiency software that saves up to 30% of energy and CO2 emissions and can be implemented in any type of a commercial building.

The software connects the data of a building with external and internal variables to create its digital twin and make an accurate prediction of its energy need with the end of an autonomous and optimized operation of HVAC machines. (heating, ventilation, air conditioning).

Additionally, as the technology is based on self-learning algorithms, the software is able to detect small machine failures before they become a serious problem, therefore, the software also provides a predictive maintenance solution.
Therefore, 2 solutions (energy efficiency and predictive maintenance) in 1.

The Predictive Company is a spin-off of the Polytechnic University of Catalonia and it has been founded through the ""The Collider"" program, a pioneering tech-transfer program of the Mobile World Capital Foundation.",http://thepredictivecompany.com
Industrial Analytics,"(Acquired) Industrial Analytics IA GmbH Industrial Analytics provides plant and machine monitoring software for rotating machinery as a combination of acoustic and vibration measurements with physical models and AI. The hybrid solution is a combination of edge computing and analytics software, which can be integrated into any IoT platform. The aim is to obtain transparent, deterministic, and localisable results with clear instructions for action, and above all no more false positives and false alarms. The results are far more efficient monitoring with more machines per monitoring staff and reliable predictive maintenance.",http://industrial-analytics.io
Plunk,"Plunk’s advanced analytics revolutionize the way homeowners, home experts, and investors value and invest in residential real estate—through the power of AI, machine learning, and image analysis. Plunk tracks an individual home’s price in real time and represents a new level of both comprehensiveness and transparency. Plunk’s real-time solutions are accessed by consumers, real estate professionals, and the investment community via a suite of data and software products, across both web and mobile platforms.

Plunk was co-founded by Brian Lent and David Bluhm, two tech startup veterans who have played integral roles at some of the world's most innovative companies.​

With their combined experience, our founders are building a new evolution of housing analytics. And with a world-class team of data scientists and engineers, they are bringing next-generation Artificial Intelligence and machine learning algorithms to the residential real estate industry.​",https://www.getplunk.com
Bdeo,"Bdeo is a Spanish scale up founded in 2017 in Madrid. It currently works for clients in 20 countries and has a presence in Spain, Mexico, UK, France and Germany.

This technology company develops Visual Intelligence, a specific type of Artificial Intelligence, to help automate the tasks of motor and home insurance companies in underwriting and claims management processes.

Bdeo's goal is to transform the insurance industry to evolve the way insurers engage with their customers.",https://www.bdeo.io
